Time (h),Temperature (degC)
1361,23.476103605806507
1362,23.482771858338594
1363,23.489440110870387
1364,23.496108363402318
1365,23.502776615934234
1366,23.509444868465803
1367,23.516113120997563
1368,23.522781373529284
1369,23.52944962606168
1370,23.53611787859316
1371,23.54278613112548
1372,23.54945438365688
1373,23.556122636188945
1374,23.562790888720503
1375,23.56945914125253
1376,23.5761273937842
1377,23.582795646316367
1378,23.589463898848006
1379,23.596132151379845
1380,23.602800403912003
1381,23.609468656443653
1382,23.61613690897538
1383,23.622805161507213
1384,23.62947341403895
1385,23.63614166657093
1386,23.64280991910248
1387,23.649478171634463
1388,23.65614642416629
1389,23.66281467669815
1390,23.66948292922998
1391,23.67615118176195
1392,23.68281943429363
1393,23.689487686825867
1394,23.696155939357368
1395,23.702824191889256
1396,23.709492444421034
1397,23.716160696952628
1398,23.722828949484448
1399,23.729497202016603
1400,23.73616545454845
1401,23.742833707080198
1402,23.749501959612097
1403,23.75617021214375
1404,23.76283846467592
1405,23.769506717207214
1406,23.776174969739166
1407,23.782843222271303
1408,23.789511474803152
1409,23.79617972733462
1410,23.802847979866808
1411,23.809516232398867
1412,23.81618448493036
1413,23.822852737461965
1414,23.82952098999414
1415,23.836189242526014
1416,23.842857495057725
1417,23.849525747589194
1418,23.85619400012118
1419,23.862862252653017
1420,23.869530505185114
1421,23.87619875771678
1422,23.882867010248276
1423,23.889535262780576
1424,23.896203515312276
1425,23.902871767844225
1426,23.90954002037607
1427,23.916208272907788
1428,23.92287652543969
1429,23.929544777971298
1430,23.936213030503033
1431,23.942881283034694
1432,23.949549535567023
1433,23.956217788098673
1434,23.96288604063089
1435,23.9695542931628
1436,23.97622254569424
1437,23.98289079822619
1438,23.989559050757883
1439,23.99622730328996
1440,24.002895555821816
1441,24.009563808353363
1442,24.016232060885162
1443,24.022900313417477
1444,24.02956856594903
1445,24.03623681848051
1446,24.042905071012616
1447,24.04957332354462
1448,24.056241576076612
1449,24.062909828608248
1450,24.069578081140097
1451,24.076246333672035
1452,24.08291458620383
1453,24.089582838735705
1454,24.096251091267668
1455,24.10291934379933
1456,24.109587596330936
1457,24.116255848862785
1458,24.122924101394496
1459,24.129592353926814
1460,24.136260606458176
1461,24.142928858990285
1462,24.149597111522127
1463,24.156265364053862
1464,24.162933616585708
1465,24.169601869117614
1466,24.17627012164933
1467,24.18293837418133
1468,24.189606626712873
1469,24.196274879244907
1470,24.20294313177701
1471,24.209611384308122
1472,24.216279636840294
1473,24.222947889372115
1474,24.229616141904025
1475,24.23628439443611
1476,24.242952646967577
1477,24.249620899499444
1478,24.25628915203182
1479,24.2629574045633
1480,24.269625657095148
1481,24.276293909626997
1482,24.282962162158576
1483,24.28963041469087
1484,24.296298667222256
1485,24.302966919754088
1486,24.30963517228626
1487,24.316303424818354
1488,24.322971677349926
1489,24.329639929881598
1490,24.336308182413905
1491,24.342976434945296
1492,24.349644687476918
1493,24.356312940008745
1494,24.362981192540897
1495,24.369649445072604
1496,24.376317697604375
1497,24.382985950136213
1498,24.389654202668215
1499,24.396322455200078
1500,24.40299070773176
1501,24.40965896026384
1502,24.416327212795405
1503,24.4229954653274
1504,24.429663717859224
1505,24.436331970390913
1506,24.443000222922986
1507,24.449668475454665
1508,24.456336727986518
1509,24.463004980518093
1510,24.469673233050134
1511,24.476341485582342
1512,24.48300973811384
1513,24.489677990645735
1514,24.496346243177477
1515,24.50301449570923
1516,24.509682748241268
1517,24.516351000773028
1518,24.52301925330482
1519,24.52968750583687
1520,24.536355758368618
1521,24.543024010900282
1522,24.549692263431847
1523,24.556360515964233
1524,24.563028768495858
1525,24.56969702102761
1526,24.576365273559247
1527,24.583033526091246
1528,24.589701778623017
1529,24.596370031154958
1530,24.603038283687095
1531,24.6097065362187
1532,24.616374788750527
1533,24.623043041282095
1534,24.629711293814193
1535,24.636379546346134
1536,24.643047798877863
1537,24.649716051409676
1538,24.656384303941085
1539,24.66305255647332
1540,24.66972080900505
1541,24.676389061536632
1542,24.683057314069025
1543,24.689725566600668
1544,24.696393819132734
1545,24.703062071664498
1546,24.709730324196187
1547,24.716398576728498
1548,24.72306682925983
1549,24.729735081791976
1550,24.736403334323246
1551,24.743071586855486
1552,24.749739839387388
1553,24.756408091918818
1554,24.763076344450685
1555,24.76974459698286
1556,24.776412849514916
1557,24.783081102046374
1558,24.789749354578245
1559,24.79641760711023
1560,24.803085859641644
1561,24.809754112173522
1562,24.816422364705538
1563,24.82309061723758
1564,24.829758869769204
1565,24.836427122301124
1566,24.84309537483298
1567,24.849763627364688
1568,24.85643187989688
1569,24.86310013242853
1570,24.869768384960505
1571,24.876436637492144
1572,24.883104890023684
1573,24.889773142555516
1574,24.8964413950874
1575,24.903109647619495
1576,24.909777900151177
1577,24.916446152683122
1578,24.9231144052151
1579,24.929782657746753
1580,24.936450910278346
1581,24.94311916281025
1582,24.949787415342627
1583,24.956455667874433
1584,24.963123920405792
1585,24.96979217293775
1586,24.976460425469266
1587,24.98312867800106
1588,24.989796930532805
1589,24.996465183065308
1590,25.003133435596563
1591,25.009801688128682
1592,25.016469940660496
1593,25.023138193192228
1594,25.029806445724333
1595,25.03647469825623
1596,25.04314295078773
1597,25.049811203320118
1598,25.05647945585157
1599,25.063147708383543
1600,25.069815960914823
1601,25.076484213447227
1602,25.083152465978753
1603,25.089820718510744
1604,25.096488971042792
1605,25.10315722357433
1606,25.109825476106316
1607,25.1164937286378
1608,25.123161981169954
1609,25.12983023370184
1610,25.136498486233634
1611,25.143166738765498
1612,25.149834991297425
1613,25.15650324382952
1614,25.163075476782648
1615,25.16908695808571
1616,25.17509843938821
1617,25.181109920691096
1618,25.18712140199404
1619,25.19313288329667
1620,25.19914436459947
1621,25.205155845902205
1622,25.211167327205377
1623,25.217178808508084
1624,25.223190289811008
1625,25.22920177111419
1626,25.235213252416134
1627,25.241224733719275
1628,25.247236215022205
1629,25.25324769632495
1630,25.259259177627936
1631,25.26527065893092
1632,25.271282140233644
1633,25.27729362153669
1634,25.283305102839375
1635,25.28931658414226
1636,25.295328065444824
1637,25.30133954674779
1638,25.307351028050302
1639,25.313362509353258
1640,25.319373990656384
1641,25.325385471959287
1642,25.331396953262388
1643,25.33740843456456
1644,25.343419915867646
1645,25.34943139717042
1646,25.355442878473756
1647,25.361454359776044
1648,25.36746584107903
1649,25.373477322381902
1650,25.379488803684723
1651,25.3855002849878
1652,25.391511766290396
1653,25.397523247593597
1654,25.403534728896233
1655,25.40954621019916
1656,25.415557691501654
1657,25.42156917280444
1658,25.427580654107516
1659,25.43359213541078
1660,25.43960361671276
1661,25.44561509801632
1662,25.451626579318614
1663,25.457638060621655
1664,25.463649541924738
1665,25.469661023226948
1666,25.4756725045305
1667,25.481683985832763
1668,25.48769546713607
1669,25.493706948438902
1670,25.49971842974146
1671,25.505729911044337
1672,25.511741392347336
1673,25.51775287364985
1674,25.523764354952696
1675,25.529775836255656
1676,25.535787317558487
1677,25.541798798861212
1678,25.547810280164043
1679,25.553821761466963
1680,25.55983324276984
1681,25.56584472407242
1682,25.571856205375557
1683,25.57786768667836
1684,25.58387916798079
1685,25.589890649284253
1686,25.595902130586616
1687,25.601913611889774
1688,25.607925093192616
1689,25.613936574495103
1690,25.619948055798147
1691,25.625959537100943
1692,25.631971018404034
1693,25.637982499706634
1694,25.643993981009437
1695,25.650005462312258
1696,25.656016943615253
1697,25.662028424918006
1698,25.668039906220866
1699,25.674051387523825
1700,25.680062868826354
1701,25.686074350129413
1702,25.69208583143197
1703,25.698097312734966
1704,25.704108794037722
1705,25.7101202753409
1706,25.716131756643637
1707,25.722143237946423
1708,25.72815471924922
1709,25.734166200551844
1710,25.740177681854753
1711,25.74618916315788
1712,25.752200644460398
1713,25.758212125763514
1714,25.76422360706646
1715,25.770235088369088
1716,25.776246569672
1717,25.78225805097481
1718,25.78826953227765
1719,25.79428101358029
1720,25.80029249488359
1721,25.806303976186292
1722,25.812315457489298
1723,25.81832693879185
1724,25.82433842009465
1725,25.830349901397582
1726,25.83636138270017
1727,25.842372864003135
1728,25.848384345306034
1729,25.854395826608748
1730,25.86040730791211
1731,25.86641878921438
1732,25.872430270517306
1733,25.878441751820347
1734,25.88445323312282
1735,25.89046471442577
1736,25.896476195728802
1737,25.902487677031427
1738,25.908499158334397
1739,25.914510639637253
1740,25.92052212094041
1741,25.926533602242888
1742,25.93254508354551
1743,25.938556564848465
1744,25.944568046151613
1745,25.950579527454423
1746,25.956591008756913
1747,25.96260249005964
1748,25.968613971362668
1749,25.974625452665933
1750,25.98063693396822
1751,25.986648415271446
1752,25.99265989657387
1753,25.99867137787675
1754,26.00468285917981
1755,26.010694340482328
1756,26.016705821785504
1757,26.022717303088182
1758,26.028728784391387
1759,26.034740265694108
1760,26.040751746996758
1761,26.046763228299575
1762,26.052774709602527
1763,26.058786190905096
1764,26.06479767220794
1765,26.070809153511124
1766,26.07682063481323
1767,26.082832116116396
1768,26.088843597419654
1769,26.094855078721935
1770,26.100866560025164
1771,26.10687804132814
1772,26.1128895226309
1773,26.118901003933427
1774,26.124912485236653
1775,26.130923966539388
1776,26.136935447842117
1777,26.142946929145186
1778,26.14895841044768
1779,26.15496989175055
1780,26.160981373053463
1781,26.166992854356536
1782,26.1730043356592
1783,26.179015816961616
1784,26.185027298264682
1785,26.191038779567965
1786,26.197050260870906
1787,26.203061742173503
1788,26.209073223476324
1789,26.215084704779027
1790,26.22109618608207
1791,26.227107667384608
1792,26.233119148687685
1793,26.239130629990512
1794,26.2451421112936
1795,26.251153592596264
1796,26.25716507389821
1797,26.263176555201557
1798,26.269188036504666
1799,26.275199517807472
1800,26.28121099911007
1801,26.287222480413284
1802,26.29323396171626
1803,26.29924544301906
1804,26.305256924321828
1805,26.311268405624222
1806,26.31727988692717
1807,26.323291368229864
1808,26.32930284953303
1809,26.335314330835896
1810,26.34132581213867
1811,26.347337293441772
1812,26.35334877474421
1813,26.359360256047005
1814,26.365371737349847
1815,26.3713832186528
1816,26.377394699955694
1817,26.383406181258422
1818,26.389417662561346
1819,26.39542914386405
1820,26.401440625167133
1821,26.40745210646995
1822,26.41346358777223
1823,26.419475069075308
1824,26.42548655037844
1825,26.431498031681198
1826,26.437509512984082
1827,26.44352099428696
1828,26.449532475589365
1829,26.4555439568928
1830,26.46155543819542
1831,26.467566919497898
1832,26.473578400801145
1833,26.479589882103692
1834,26.485601363407067
1835,26.49161284470947
1836,26.497624326012247
1837,26.50363580731513
1838,26.5096472886181
1839,26.51565876992063
1840,26.52167025122389
1841,26.527681732526347
1842,26.533693213829377
1843,26.539704695132425
1844,26.545716176435185
1845,26.551727657737658
1846,26.557739139040574
1847,26.56375062034344
1848,26.569762101646436
1849,26.575773582949328
1850,26.581785064252177
1851,26.58779654555513
1852,26.59380802685775
1853,26.59981950816079
1854,26.60583098946346
1855,26.611842470766245
1856,26.61785395206963
1857,26.62386543337142
1858,26.629876914674718
1859,26.635888395977467
1860,26.641899877280505
1861,26.64791135858346
1862,26.65392283988598
1863,26.659934321189173
1864,26.665945802491407
1865,26.671957283794377
1866,26.677968765097656
1867,26.68398024640022
1868,26.68999172770298
1869,26.69600320900604
1870,26.702014690308363
1871,26.70802617161187
1872,26.71403765291462
